station,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
52GQ6,63.0,75.66666666666667,78.33333333333333,79.33333333333333,87.0,87.0,88.66666666666667,89.66666666666667,88.33333333333333,93.66666666666667,87.66666666666667,90.33333333333333,89.0,88.0,73.66666666666667,38.0,23.666666666666668,25.666666666666668,28.333333333333332,28.666666666666668,29.0,31.666666666666668,34.333333333333336,53.333333333333336
69052,39.666666666666664,44.666666666666664,48.333333333333336,55.666666666666664,61.666666666666664,61.333333333333336,62.333333333333336,63.666666666666664,67.66666666666667,63.666666666666664,65.0,65.0,62.333333333333336,62.666666666666664,50.333333333333336,36.333333333333336,30.0,27.0,25.333333333333332,28.666666666666668,30.0,33.333333333333336,36.0,38.333333333333336
72201,47.0,55.0,67.0,72.0,72.0,74.0,77.0,80.0,83.0,86.0,90.0,90.0,90.0,90.0,90.0,80.0,80.0,75.0,75.0,70.0,73.0,68.0,73.0,75.0
72202,64.0,69.0,72.0,74.0,74.0,77.0,80.0,83.0,83.0,83.0,86.0,86.0,86.0,89.0,77.0,72.0,67.0,63.0,68.0,53.0,49.0,51.0,55.0,57.0
72203,71.0,74.0,74.0,74.0,77.0,80.0,80.0,80.0,80.0,83.0,83.0,89.0,86.0,80.0,80.0,75.0,70.0,66.0,61.0,61.0,56.0,61.0,61.0,59.0
72204,73.0,76.0,76.0,76.0,76.0,79.0,79.0,65.0,67.0,65.0,65.0,60.0,62.0,60.0,59.0,60.0,60.0,58.0,56.0,56.0,52.0,56.0,63.0,72.0
72205,51.0,57.0,65.0,62.0,70.0,79.0,78.0,76.0,76.0,79.0,79.0,75.0,67.0,60.0,42.0,35.0,40.0,40.0,41.0,41.0,38.0,35.0,34.0,38.0
72206,55.0,64.0,64.0,69.0,72.0,76.0,78.0,78.0,78.0,82.0,84.0,81.0,81.0,89.0,82.0,49.0,30.0,25.0,22.0,21.0,20.0,20.0,22.0,43.0
72210,62.666666666666664,63.666666666666664,67.66666666666667,70.0,72.66666666666667,74.33333333333333,75.33333333333333,73.66666666666667,77.0,72.66666666666667,70.0,70.0,66.66666666666667,63.666666666666664,46.666666666666664,41.333333333333336,39.0,41.666666666666664,42.0,44.666666666666664,48.0,48.0,52.666666666666664,57.0
72211,53.0,58.0,62.0,65.0,68.0,70.0,67.0,65.0,65.0,65.0,64.0,57.0,53.0,50.0,40.0,32.0,30.0,33.0,35.0,39.0,41.0,46.0,45.0,50.0
72212,60.0,71.0,76.0,83.0,85.0,89.0,91.0,91.0,92.0,92.0,96.0,94.0,95.0,93.0,78.0,44.0,29.0,21.0,19.0,19.0,20.0,20.0,21.0,38.0
72213,39.0,49.0,57.0,65.0,70.0,72.0,80.0,77.0,78.0,80.0,82.0,81.0,76.0,80.0,62.0,35.0,24.0,14.0,12.0,10.0,9.0,10.0,12.0,28.0
72214,33.0,48.0,69.0,71.0,77.0,78.0,81.0,85.0,85.0,84.0,84.0,81.0,92.0,84.0,69.0,48.0,31.0,24.0,20.0,20.0,18.0,14.0,14.0,15.0
72220,64.0,70.0,81.0,82.0,78.0,78.0,72.0,66.0,66.0,61.0,63.0,63.0,72.0,69.0,61.0,45.0,32.0,20.0,31.0,28.0,32.0,32.0,41.0,48.0
72221,35.0,41.0,47.0,59.0,57.0,57.0,56.0,57.0,60.0,64.0,62.0,65.0,63.0,61.0,47.0,36.0,27.0,30.0,28.0,24.0,25.0,34.0,39.0,46.0
72222,40.0,53.0,63.0,66.0,71.0,68.0,74.0,75.0,74.0,71.0,78.0,71.0,71.0,78.0,64.0,41.0,32.0,24.0,30.0,30.0,31.0,31.0,36.0,39.0
74756,54.0,64.0,72.0,81.0,81.0,78.0,81.0,84.0,85.0,85.0,92.0,84.0,88.0,88.0,70.0,36.0,26.0,20.0,17.0,18.0,17.0,18.0,21.0,31.0
74775,42.0,37.0,43.0,39.0,40.0,43.0,47.0,48.0,56.0,66.0,62.0,61.0,60.0,70.0,54.0,42.0,33.0,24.0,19.0,25.0,29.0,26.0,34.0,44.0
74776,37.0,56.0,61.0,64.0,69.0,71.0,69.0,74.0,77.0,78.0,78.0,84.0,84.0,84.0,75.0,59.0,35.0,26.0,18.0,16.0,15.0,14.0,15.0,17.0
74777,52.0,57.0,60.0,67.0,87.0,83.0,83.0,78.0,82.0,75.0,77.0,74.0,72.0,77.0,60.0,37.0,29.0,27.0,30.0,35.0,37.0,38.0,34.0,32.0
74781,47.0,52.0,70.0,71.0,84.0,73.0,71.0,73.0,78.0,67.0,74.0,79.0,71.0,78.0,61.0,39.0,29.0,26.0,23.0,20.0,19.0,20.0,20.0,30.0
74782,67.0,79.0,85.0,85.0,88.0,81.0,85.0,89.0,82.0,85.0,85.0,89.0,92.0,92.0,85.0,40.0,32.0,27.0,24.0,18.0,19.0,19.0,40.0,52.0
74783,77.0,80.0,83.0,86.0,86.0,90.0,90.0,96.0,96.0,96.0,100.0,100.0,100.0,100.0,90.0,84.0,78.0,73.0,57.0,61.0,63.0,63.0,61.0,65.0
74787,65.0,68.0,78.0,89.0,92.0,96.0,96.0,92.0,88.0,92.0,92.0,82.0,89.0,76.0,67.0,58.0,52.0,50.0,47.0,47.0,47.0,49.0,60.0,74.0
