station,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
52GQ6,86.66666666666667,87.33333333333333,80.0,88.0,84.66666666666667,90.0,90.0,93.66666666666667,93.33333333333333,92.33333333333333,94.66666666666667,97.0,97.8888888888889,99.0,99.0,98.0,97.0,96.22222222222223,95.66666666666667,97.0,95.66666666666667,96.66666666666667,94.66666666666667,90.0
69052,68.0,70.66666666666667,75.33333333333333,82.33333333333333,90.33333333333333,94.0,95.0,95.33333333333333,97.0,97.0,97.33333333333333,96.0,98.33333333333333,95.66666666666667,98.22222222222223,97.33333333333333,98.66666666666667,98.22222222222223,95.33333333333333,95.66666666666667,90.66666666666667,87.0,88.33333333333333,87.33333333333333
72201,76.0,74.0,76.0,79.0,79.0,77.0,79.0,77.0,77.0,74.0,74.0,77.0,76.0,76.0,79.0,77.0,77.0,74.0,74.0,77.0,70.0,71.0,91.0,90.0
72202,73.0,76.0,79.0,76.0,84.0,84.0,87.0,91.0,90.0,90.0,88.0,90.0,90.0,94.0,84.0,74.0,72.0,72.0,72.0,67.0,70.0,74.0,79.0,84.0
72203,66.0,66.0,68.0,68.0,73.0,73.0,73.0,74.0,76.0,79.0,79.0,82.0,82.0,88.0,88.0,84.0,76.0,68.0,59.0,59.0,77.0,69.0,74.0,93.0
72204,73.0,75.0,78.0,73.0,73.0,78.0,78.0,87.0,87.0,87.0,84.0,84.0,87.0,84.0,87.0,85.0,82.0,67.0,67.0,63.0,84.0,90.0,87.0,84.0
72205,84.0,86.0,93.0,93.0,93.0,93.0,90.0,90.0,93.0,90.0,93.0,90.0,93.0,93.0,96.0,93.0,96.0,97.0,97.0,90.0,93.0,93.0,93.0,90.0
72206,87.0,83.0,81.0,90.0,93.0,93.0,90.0,90.0,97.0,93.0,97.0,97.0,97.0,96.0,97.0,93.0,90.0,90.0,93.0,90.0,87.0,87.0,84.0,90.0
72210,90.44444444444444,90.55555555555556,88.66666666666667,86.66666666666667,86.0,91.0,90.0,90.44444444444444,91.1111111111111,90.44444444444444,90.44444444444444,92.22222222222223,92.66666666666667,94.66666666666667,94.77777777777777,95.33333333333333,93.22222222222223,91.8888888888889,92.33333333333333,94.0,92.55555555555556,89.44444444444444,89.66666666666667,90.44444444444444
72211,90.0,87.0,86.0,78.0,78.0,81.0,90.0,90.0,90.0,90.0,90.0,93.0,93.0,96.0,93.0,97.0,93.0,90.0,90.0,93.0,90.0,87.0,87.0,90.0
72212,82.0,83.0,80.0,80.0,87.0,90.0,92.0,93.0,93.0,97.0,99.0,98.0,97.0,98.0,98.0,96.0,98.0,99.0,99.0,96.0,95.0,90.0,87.0,88.0
72213,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,85.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,85.0,84.0,85.0,84.0,84.0,84.0,84.0,85.0
72214,89.0,86.0,86.0,78.0,78.0,97.0,97.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,97.0,100.0,100.0,100.0,100.0
72220,86.0,87.0,90.0,93.0,97.0,93.0,96.0,96.0,93.0,93.0,93.0,93.0,96.0,96.0,93.0,93.0,94.0,93.0,90.0,90.0,93.0,95.66666666666667,93.0,93.0
72221,66.0,70.0,74.0,80.0,89.0,94.0,94.0,97.0,98.0,98.0,99.0,99.0,99.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.0,90.0,92.0,89.0
72222,90.0,87.0,93.0,97.0,100.0,100.0,100.0,100.0,96.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,97.0,90.0,90.0,93.0
74756,83.0,75.0,81.0,80.0,90.0,90.0,90.0,93.0,90.0,90.0,93.0,97.0,93.0,93.0,97.0,97.0,97.0,93.0,93.0,93.0,93.0,90.0,90.0,90.0
74775,83.0,84.0,87.0,86.0,90.0,96.0,94.0,96.0,97.0,97.0,96.0,96.0,96.0,96.0,96.0,93.0,90.0,91.0,88.0,95.0,95.0,94.0,92.0,95.0
74776,67.0,70.0,74.0,83.0,83.0,84.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,96.0,97.0,93.0,100.0,100.0,100.0,100.0
74777,69.0,70.0,77.0,86.0,95.0,95.0,95.0,96.0,96.0,96.0,97.0,96.0,96.0,94.0,96.0,94.0,97.0,96.0,96.0,94.0,90.0,91.0,87.0,89.0
74781,96.0,98.0,99.0,99.0,93.0,90.0,86.0,85.0,97.0,99.0,100.0,100.0,99.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,97.0,95.0,98.0,100.0
74782,93.0,93.0,86.0,90.0,78.0,93.0,96.0,93.0,100.0,96.0,90.0,96.0,100.0,100.0,100.0,97.0,96.0,96.0,96.0,93.0,84.0,93.0,84.0,87.0
74783,71.0,76.0,74.0,79.0,79.0,84.0,87.0,88.0,88.0,88.0,90.0,88.0,89.0,90.0,88.0,90.0,77.0,72.0,70.0,70.0,72.0,77.0,79.0,82.0
74787,84.0,90.0,96.0,96.0,96.0,93.0,97.0,97.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,97.0,93.0,93.0
74788,90.0,91.0,87.0,82.0,80.0,86.0,89.0,90.0,90.0,90.0,90.0,91.0,92.0,92.0,93.0,94.0,94.0,91.0,92.0,92.0,91.0,90.0,89.0,90.0
74793,93.0,90.0,93.0,96.0,96.0,93.0,93.0,93.0,97.0,97.0,97.0,97.0,97.0,96.0,100.0,100.0,100.0,100.0,97.0,97.0,96.0,93.0,97.0,90.0
74794,77.0,79.0,84.0,87.0,88.0,88.0,89.0,88.0,90.0,91.0,90.0,86.0,86.0,84.0,86.0,87.0,86.0,84.0,83.0,69.0,82.0,85.0,85.0,84.0
74795,87.0,91.0,94.0,88.0,87.0,95.0,99.0,100.0,100.0,100.0,100.0,100.0,99.0,99.0,100.0,100.0,100.0,97.0,71.0,68.0,96.0,100.0,100.0,99.0
74796,86.0,85.66666666666667,87.33333333333333,85.55555555555556,88.55555555555556,87.0,93.66666666666667,91.55555555555556,93.55555555555556,89.8888888888889,88.55555555555556,90.33333333333333,89.66666666666667,91.66666666666667,93.33333333333333,93.66666666666667,87.66666666666667,79.33333333333333,77.66666666666667,81.66666666666667,87.0,95.0,91.66666666666667,92.33333333333333
DFSW4,63.0,66.66666666666667,70.33333333333333,76.33333333333333,90.0,95.66666666666667,95.33333333333333,95.33333333333333,95.66666666666667,95.66666666666667,95.66666666666667,95.66666666666667,95.33333333333333,96.33333333333333,99.0,96.33333333333333,96.66666666666667,96.66666666666667,95.33333333333333,95.33333333333333,92.33333333333333,88.0,92.66666666666667,91.0
F5PS0,65.66666666666667,72.66666666666667,74.0,79.0,79.0,79.0,90.0,94.0,96.0,94.0,94.0,94.0,96.0,96.0,94.0,96.0,96.0,92.66666666666667,91.0,89.66666666666667,92.0,94.0,98.0,96.0
G93KN,67.0,71.66666666666667,72.0,77.0,76.66666666666667,78.66666666666667,88.66666666666667,91.33333333333333,94.33333333333333,96.0,96.66666666666667,96.66666666666667,96.66666666666667,95.33333333333333,94.33333333333333,98.0,96.66666666666667,95.33333333333333,94.33333333333333,95.33333333333333,95.66666666666667,96.66666666666667,96.66666666666667,96.33333333333333
